day,statename,PriceD,VolumeD,PriceR,VolumeR,state
3/15/11,Oklahoma,0,0,0,0,OK
3/15/11,Oregon,0,0,0,0,OR
3/15/11,Pennsylvania,61,0,0,0,PA
3/15/11,Rhode Island,0,0,0,0,RI
3/15/11,South Carolina,0,0,0,0,SC
3/15/11,South Dakota,0,0,0,0,SD
3/15/11,Tennessee,0,0,0,0,TN
3/15/11,Texas,0,0,0,0,TX
3/15/11,Utah,0,0,0,0,UT
3/15/11,Vermont,0,0,0,0,VT
3/15/11,Virginia,0,0,0,0,VA
3/15/11,Washington,0,0,0,0,WA
3/15/11,West Virginia,0,0,0,0,WV
3/15/11,Wisconsin,0,0,0,0,WI
3/15/11,Wyoming,0,0,0,0,WY
3/16/11,Alabama,0,0,0,0,AL
3/16/11,Alaska,0,0,0,0,AK
3/16/11,Arizona,0,0,0,0,AZ
3/16/11,Arkansas,0,0,0,0,AR
3/16/11,California,0,0,0,0,CA
3/16/11,Colorado,0,0,0,0,CO
3/16/11,Connecticut,0,0,0,0,CT
3/16/11,Delaware,0,0,0,0,DE
3/16/11,Florida,0,0,0,0,FL
3/16/11,Georgia,0,0,0,0,GA
3/16/11,Hawaii,0,0,0,0,HI
3/16/11,Idaho,0,0,0,0,ID
3/16/11,Illinois,0,0,0,0,IL
3/16/11,Indiana,0,0,0,0,IN
3/16/11,Iowa,0,0,0,0,IA
3/16/11,Kansas,0,0,0,0,KS
3/16/11,Kentucky,0,0,0,0,KY
3/16/11,Louisiana,0,0,0,0,LA
3/16/11,Maine,0,0,0,0,ME
3/16/11,Maryland,0,0,0,0,MD
3/16/11,Massachusetts,0,0,0,0,MA
3/16/11,Michigan,0,0,0,0,MI
3/16/11,Minnesota,0,0,0,0,MN
3/16/11,Mississippi,0,0,0,0,MS
3/16/11,Missouri,0,0,0,0,MO
3/16/11,Montana,0,0,0,0,MT
3/16/11,Nebraska,0,0,0,0,NE
3/16/11,Nevada,0,0,39,0,NV
3/16/11,New Hampshire,0,0,0,0,NH
3/16/11,New Jersey,0,0,0,0,NJ
3/16/11,New Mexico,0,0,0,0,NM
3/16/11,New York,0,0,0,0,NY
3/16/11,North Carolina,0,0,0,0,NC
3/16/11,North Dakota,0,0,0,0,ND
3/16/11,Ohio,0,0,0,0,OH
3/16/11,Oklahoma,0,0,0,0,OK
3/16/11,Oregon,0,0,0,0,OR
3/16/11,Pennsylvania,61,0,0,0,PA
3/16/11,Rhode Island,0,0,0,0,RI
3/16/11,South Carolina,0,0,0,0,SC
3/16/11,South Dakota,0,0,0,0,SD
3/16/11,Tennessee,0,0,0,0,TN
3/16/11,Texas,0,0,0,0,TX
3/16/11,Utah,0,0,0,0,UT
3/16/11,Vermont,0,0,0,0,VT
3/16/11,Virginia,0,0,0,0,VA
3/16/11,Washington,0,0,0,0,WA
3/16/11,West Virginia,0,0,0,0,WV
3/16/11,Wisconsin,0,0,0,0,WI
3/16/11,Wyoming,0,0,0,0,WY
3/17/11,Alabama,0,0,0,0,AL
3/17/11,Alaska,0,0,0,0,AK
3/17/11,Arizona,0,0,0,0,AZ
3/17/11,Arkansas,0,0,0,0,AR
3/17/11,California,0,0,0,0,CA
3/17/11,Colorado,0,0,0,0,CO
3/17/11,Connecticut,0,0,0,0,CT
3/17/11,Delaware,0,0,0,0,DE
3/17/11,Florida,0,0,0,0,FL
3/17/11,Georgia,0,0,0,0,GA
3/17/11,Hawaii,0,0,0,0,HI
3/17/11,Idaho,0,0,0,0,ID
3/17/11,Illinois,0,0,0,0,IL
3/17/11,Indiana,0,0,0,0,IN
3/17/11,Iowa,0,0,0,0,IA
3/17/11,Kansas,0,0,0,0,KS
3/17/11,Kentucky,0,0,0,0,KY
3/17/11,Louisiana,0,0,0,0,LA
3/17/11,Maine,0,0,0,0,ME
3/17/11,Maryland,0,0,0,0,MD
3/17/11,Massachusetts,0,0,0,0,MA
3/17/11,Michigan,0,0,0,0,MI
3/17/11,Minnesota,0,0,0,0,MN
3/17/11,Mississippi,0,0,0,0,MS
3/17/11,Missouri,0,0,0,0,MO
3/17/11,Montana,0,0,0,0,MT
3/17/11,Nebraska,0,0,0,0,NE
3/17/11,Nevada,0,0,39,0,NV
3/17/11,New Hampshire,0,0,0,0,NH
3/17/11,New Jersey,0,0,0,0,NJ
3/17/11,New Mexico,0,0,0,0,NM
3/17/11,New York,0,0,0,0,NY
3/17/11,North Carolina,0,0,0,0,NC
3/17/11,North Dakota,0,0,0,0,ND
3/17/11,Ohio,0,0,0,0,OH
3/17/11,Oklahoma,0,0,0,0,OK
3/17/11,Oregon,0,0,0,0,OR
3/17/11,Pennsylvania,61,0,0,0,PA
3/17/11,Rhode Island,0,0,0,0,RI
3/17/11,South Carolina,0,0,0,0,SC
3/17/11,South Dakota,0,0,0,0,SD
3/17/11,Tennessee,0,0,0,0,TN
3/17/11,Texas,0,0,0,0,TX
3/17/11,Utah,0,0,0,0,UT
3/17/11,Vermont,0,0,0,0,VT
3/17/11,Virginia,0,0,0,0,VA
3/17/11,Washington,0,0,0,0,WA
3/17/11,West Virginia,0,0,0,0,WV
3/17/11,Wisconsin,0,0,0,0,WI
3/17/11,Wyoming,0,0,0,0,WY
3/18/11,Alabama,0,0,0,0,AL
3/18/11,Alaska,0,0,0,0,AK
3/18/11,Arizona,0,0,0,0,AZ
3/18/11,Arkansas,0,0,0,0,AR
3/18/11,California,0,0,0,0,CA
3/18/11,Colorado,0,0,0,0,CO
3/18/11,Connecticut,0,0,0,0,CT
3/18/11,Delaware,0,0,0,0,DE
3/18/11,Florida,0,0,0,0,FL
3/18/11,Georgia,0,0,0,0,GA
3/18/11,Hawaii,0,0,0,0,HI
3/18/11,Idaho,0,0,0,0,ID
3/18/11,Illinois,0,0,0,0,IL
3/18/11,Indiana,0,0,0,0,IN
3/18/11,Iowa,0,0,0,0,IA
3/18/11,Kansas,0,0,0,0,KS
3/18/11,Kentucky,0,0,0,0,KY
3/18/11,Louisiana,0,0,0,0,LA
3/18/11,Maine,0,0,0,0,ME
3/18/11,Maryland,0,0,0,0,MD
3/18/11,Massachusetts,0,0,0,0,MA
3/18/11,Michigan,0,0,0,0,MI
3/18/11,Minnesota,0,0,0,0,MN
3/18/11,Mississippi,0,0,0,0,MS
3/18/11,Missouri,0,0,0,0,MO
3/18/11,Montana,0,0,0,0,MT
3/18/11,Nebraska,0,0,0,0,NE
3/18/11,Nevada,0,0,39,0,NV
3/18/11,New Hampshire,0,0,0,0,NH
3/18/11,New Jersey,0,0,0,0,NJ
3/18/11,New Mexico,0,0,0,0,NM
3/18/11,New York,0,0,0,0,NY
3/18/11,North Carolina,0,0,0,0,NC
3/18/11,North Dakota,0,0,0,0,ND
3/18/11,Ohio,0,0,0,0,OH
3/18/11,Oklahoma,0,0,0,0,OK
3/18/11,Oregon,0,0,0,0,OR
3/18/11,Pennsylvania,61,0,0,0,PA
3/18/11,Rhode Island,0,0,0,0,RI
3/18/11,South Carolina,0,0,0,0,SC
3/18/11,South Dakota,0,0,0,0,SD
3/18/11,Tennessee,0,0,0,0,TN
3/18/11,Texas,0,0,0,0,TX
3/18/11,Utah,0,0,0,0,UT
3/18/11,Vermont,0,0,0,0,VT
3/18/11,Virginia,0,0,0,0,VA
3/18/11,Washington,0,0,0,0,WA
3/18/11,West Virginia,0,0,0,0,WV
3/18/11,Wisconsin,0,0,0,0,WI
3/18/11,Wyoming,0,0,0,0,WY
3/19/11,Alabama,0,0,0,0,AL
3/19/11,Alaska,0,0,0,0,AK
3/19/11,Arizona,0,0,0,0,AZ
3/19/11,Arkansas,0,0,0,0,AR
3/19/11,California,0,0,0,0,CA
3/19/11,Colorado,0,0,0,0,CO
3/19/11,Connecticut,0,0,0,0,CT
3/19/11,Delaware,0,0,0,0,DE
3/19/11,Florida,0,0,0,0,FL
3/19/11,Georgia,0,0,0,0,GA
3/19/11,Hawaii,0,0,0,0,HI
3/19/11,Idaho,0,0,0,0,ID
3/19/11,Illinois,0,0,0,0,IL
3/19/11,Indiana,0,0,0,0,IN
3/19/11,Iowa,0,0,0,0,IA
3/19/11,Kansas,0,0,0,0,KS
3/19/11,Kentucky,0,0,0,0,KY
3/19/11,Louisiana,0,0,0,0,LA
3/19/11,Maine,0,0,0,0,ME
3/19/11,Maryland,0,0,0,0,MD
3/19/11,Massachusetts,0,0,0,0,MA
3/19/11,Michigan,0,0,0,0,MI
3/19/11,Minnesota,0,0,0,0,MN
3/19/11,Mississippi,0,0,0,0,MS
3/19/11,Missouri,0,0,0,0,MO
3/19/11,Montana,0,0,0,0,MT
3/19/11,Nebraska,0,0,0,0,NE
3/19/11,Nevada,0,0,39,0,NV
3/19/11,New Hampshire,0,0,0,0,NH
3/19/11,New Jersey,0,0,0,0,NJ
3/19/11,New Mexico,0,0,0,0,NM
3/19/11,New York,0,0,0,0,NY
3/19/11,North Carolina,0,0,0,0,NC
3/19/11,North Dakota,0,0,0,0,ND
3/19/11,Ohio,0,0,0,0,OH
3/19/11,Oklahoma,0,0,0,0,OK
3/19/11,Oregon,0,0,0,0,OR
3/19/11,Pennsylvania,61,0,0,0,PA
3/19/11,Rhode Island,0,0,0,0,RI
3/19/11,South Carolina,0,0,0,0,SC
3/19/11,South Dakota,0,0,0,0,SD
3/19/11,Tennessee,0,0,0,0,TN
3/19/11,Texas,0,0,0,0,TX
3/19/11,Utah,0,0,0,0,UT
3/19/11,Vermont,0,0,0,0,VT
3/19/11,Virginia,0,0,0,0,VA
3/19/11,Washington,0,0,0,0,WA
3/19/11,West Virginia,0,0,0,0,WV
3/19/11,Wisconsin,0,0,0,0,WI
3/19/11,Wyoming,0,0,0,0,WY
3/20/11,Alabama,0,0,0,0,AL
3/20/11,Alaska,0,0,0,0,AK
3/20/11,Arizona,0,0,0,0,AZ
3/20/11,Arkansas,0,0,0,0,AR
3/20/11,California,0,0,0,0,CA
3/20/11,Colorado,0,0,0,0,CO
3/20/11,Connecticut,0,0,0,0,CT
3/20/11,Delaware,0,0,0,0,DE
3/20/11,Florida,0,0,0,0,FL
3/20/11,Georgia,0,0,0,0,GA
3/20/11,Hawaii,0,0,0,0,HI
3/20/11,Idaho,0,0,0,0,ID
3/20/11,Illinois,0,0,0,0,IL
3/20/11,Indiana,0,0,0,0,IN
3/20/11,Iowa,0,0,0,0,IA
3/20/11,Kansas,0,0,0,0,KS
3/20/11,Kentucky,0,0,0,0,KY
3/20/11,Louisiana,0,0,0,0,LA
3/20/11,Maine,0,0,0,0,ME
3/20/11,Maryland,0,0,0,0,MD
3/20/11,Massachusetts,0,0,0,0,MA
3/20/11,Michigan,0,0,0,0,MI
3/20/11,Minnesota,0,0,0,0,MN
3/20/11,Mississippi,0,0,0,0,MS
3/20/11,Missouri,0,0,0,0,MO
3/20/11,Montana,0,0,0,0,MT
3/20/11,Nebraska,0,0,0,0,NE
3/20/11,Nevada,0,0,39,0,NV
3/20/11,New Hampshire,0,0,0,0,NH
3/20/11,New Jersey,0,0,0,0,NJ
3/20/11,New Mexico,0,0,0,0,NM
3/20/11,New York,0,0,0,0,NY
3/20/11,North Carolina,0,0,0,0,NC
3/20/11,North Dakota,0,0,0,0,ND
3/20/11,Ohio,0,0,0,0,OH
3/20/11,Oklahoma,0,0,0,0,OK
3/20/11,Oregon,0,0,0,0,OR
3/20/11,Pennsylvania,61,0,0,0,PA
3/20/11,Rhode Island,0,0,0,0,RI
3/20/11,South Carolina,0,0,0,0,SC
3/20/11,South Dakota,0,0,0,0,SD
3/20/11,Tennessee,0,0,0,0,TN
3/20/11,Texas,0,0,0,0,TX
3/20/11,Utah,0,0,0,0,UT
3/20/11,Vermont,0,0,0,0,VT
3/20/11,Virginia,0,0,0,0,VA
3/20/11,Washington,0,0,0,0,WA
3/20/11,West Virginia,0,0,0,0,WV
3/20/11,Wisconsin,0,0,0,0,WI
3/20/11,Wyoming,0,0,0,0,WY
3/21/11,Alabama,0,0,0,0,AL
3/21/11,Alaska,0,0,0,0,AK
3/21/11,Arizona,0,0,0,0,AZ
3/21/11,Arkansas,0,0,0,0,AR
3/21/11,California,0,0,0,0,CA
3/21/11,Colorado,0,0,0,0,CO
3/21/11,Connecticut,0,0,0,0,CT
3/21/11,Delaware,0,0,0,0,DE
3/21/11,Florida,0,0,0,0,FL
3/21/11,Georgia,0,0,0,0,GA
3/21/11,Hawaii,0,0,0,0,HI
3/21/11,Idaho,0,0,0,0,ID
3/21/11,Illinois,0,0,0,0,IL
3/21/11,Indiana,0,0,0,0,IN
3/21/11,Iowa,0,0,0,0,IA
3/21/11,Kansas,0,0,0,0,KS
3/21/11,Kentucky,0,0,0,0,KY
3/21/11,Louisiana,0,0,0,0,LA
3/21/11,Maine,0,0,0,0,ME
3/21/11,Maryland,0,0,0,0,MD
3/21/11,Massachusetts,0,0,0,0,MA
3/21/11,Michigan,0,0,0,0,MI
3/21/11,Minnesota,0,0,0,0,MN
3/21/11,Mississippi,0,0,0,0,MS
3/21/11,Missouri,0,0,0,0,MO
3/21/11,Montana,0,0,0,0,MT
3/21/11,Nebraska,0,0,0,0,NE
3/21/11,Nevada,0,0,39,0,NV
3/21/11,New Hampshire,0,0,0,0,NH
3/21/11,New Jersey,0,0,0,0,NJ
3/21/11,New Mexico,0,0,0,0,NM
3/21/11,New York,0,0,0,0,NY
3/21/11,North Carolina,0,0,0,0,NC
3/21/11,North Dakota,0,0,0,0,ND
3/21/11,Ohio,0,0,0,0,OH
3/21/11,Oklahoma,0,0,0,0,OK
3/21/11,Oregon,0,0,0,0,OR
3/21/11,Pennsylvania,61,0,0,0,PA
3/21/11,Rhode Island,0,0,0,0,RI
3/21/11,South Carolina,0,0,0,0,SC
3/21/11,South Dakota,0,0,0,0,SD
3/21/11,Tennessee,0,0,0,0,TN
3/21/11,Texas,0,0,0,0,TX
3/21/11,Utah,0,0,0,0,UT
3/21/11,Vermont,0,0,0,0,VT
3/21/11,Virginia,0,0,0,0,VA
3/21/11,Washington,0,0,0,0,WA
3/21/11,West Virginia,0,0,0,0,WV
3/21/11,Wisconsin,0,0,0,0,WI
3/21/11,Wyoming,0,0,0,0,WY
3/22/11,Alabama,0,0,0,0,AL
3/22/11,Alaska,0,0,0,0,AK
3/22/11,Arizona,0,0,0,0,AZ
3/22/11,Arkansas,0,0,0,0,AR
3/22/11,California,0,0,0,0,CA
3/22/11,Colorado,0,0,0,0,CO
3/22/11,Connecticut,0,0,0,0,CT
3/22/11,Delaware,0,0,0,0,DE
3/22/11,Florida,0,0,0,0,FL
3/22/11,Georgia,0,0,0,0,GA
3/22/11,Hawaii,0,0,0,0,HI
3/22/11,Idaho,0,0,0,0,ID
3/22/11,Illinois,0,0,0,0,IL
3/22/11,Indiana,0,0,0,0,IN
3/22/11,Iowa,0,0,0,0,IA
3/22/11,Kansas,0,0,0,0,KS
3/22/11,Kentucky,0,0,0,0,KY
3/22/11,Louisiana,0,0,0,0,LA
3/22/11,Maine,0,0,0,0,ME
3/22/11,Maryland,0,0,0,0,MD
3/22/11,Massachusetts,0,0,0,0,MA
3/22/11,Michigan,0,0,0,0,MI
3/22/11,Minnesota,0,0,0,0,MN
3/22/11,Mississippi,0,0,0,0,MS
3/22/11,Missouri,0,0,0,0,MO
3/22/11,Montana,0,0,0,0,MT
3/22/11,Nebraska,0,0,0,0,NE
3/22/11,Nevada,0,0,39,0,NV
3/22/11,New Hampshire,0,0,0,0,NH
3/22/11,New Jersey,0,0,0,0,NJ
3/22/11,New Mexico,0,0,0,0,NM
3/22/11,New York,0,0,0,0,NY
3/22/11,North Carolina,0,0,0,0,NC
3/22/11,North Dakota,0,0,0,0,ND
3/22/11,Ohio,0,0,0,0,OH
3/22/11,Oklahoma,0,0,0,0,OK
3/22/11,Oregon,0,0,0,0,OR
3/22/11,Pennsylvania,61,0,0,0,PA
3/22/11,Rhode Island,0,0,0,0,RI
3/22/11,South Carolina,0,0,0,0,SC
3/22/11,South Dakota,0,0,0,0,SD
3/22/11,Tennessee,0,0,0,0,TN
3/22/11,Texas,0,0,0,0,TX
3/22/11,Utah,0,0,0,0,UT
3/22/11,Vermont,0,0,0,0,VT
3/22/11,Virginia,0,0,0,0,VA
3/22/11,Washington,0,0,0,0,WA
3/22/11,West Virginia,0,0,0,0,WV
3/22/11,Wisconsin,0,0,0,0,WI
3/22/11,Wyoming,0,0,0,0,WY
3/23/11,Alabama,0,0,0,0,AL
3/23/11,Alaska,0,0,0,0,AK
3/23/11,Arizona,0,0,0,0,AZ
3/23/11,Arkansas,0,0,0,0,AR
3/23/11,California,0,0,0,0,CA
3/23/11,Colorado,0,0,0,0,CO
3/23/11,Connecticut,0,0,0,0,CT
3/23/11,Delaware,0,0,0,0,DE
3/23/11,Florida,0,0,0,0,FL
3/23/11,Georgia,0,0,0,0,GA
3/23/11,Hawaii,0,0,0,0,HI
3/23/11,Idaho,0,0,0,0,ID
3/23/11,Illinois,0,0,0,0,IL
3/23/11,Indiana,0,0,0,0,IN
3/23/11,Iowa,0,0,0,0,IA
3/23/11,Kansas,0,0,0,0,KS
3/23/11,Kentucky,0,0,0,0,KY
3/23/11,Louisiana,0,0,0,0,LA
3/23/11,Maine,0,0,0,0,ME
3/23/11,Maryland,0,0,0,0,MD
3/23/11,Massachusetts,0,0,0,0,MA
3/23/11,Michigan,0,0,0,0,MI
3/23/11,Minnesota,0,0,0,0,MN
3/23/11,Mississippi,0,0,0,0,MS
3/23/11,Missouri,0,0,0,0,MO
3/23/11,Montana,0,0,0,0,MT
3/23/11,Nebraska,0,0,0,0,NE
3/23/11,Nevada,0,0,39,0,NV
3/23/11,New Hampshire,0,0,0,0,NH
3/23/11,New Jersey,0,0,0,0,NJ
3/23/11,New Mexico,0,0,0,0,NM
3/23/11,New York,0,0,0,0,NY
3/23/11,North Carolina,0,0,0,0,NC
3/23/11,North Dakota,0,0,0,0,ND
3/23/11,Ohio,0,0,0,0,OH
3/23/11,Oklahoma,0,0,0,0,OK
3/23/11,Oregon,0,0,0,0,OR
3/23/11,Pennsylvania,61,0,0,0,PA
3/23/11,Rhode Island,0,0,0,0,RI
3/23/11,South Carolina,0,0,0,0,SC
3/23/11,South Dakota,0,0,0,0,SD
3/23/11,Tennessee,0,0,0,0,TN
3/23/11,Texas,0,0,0,0,TX
3/23/11,Utah,0,0,0,0,UT
3/23/11,Vermont,0,0,0,0,VT
3/23/11,Virginia,0,0,0,0,VA
3/23/11,Washington,0,0,0,0,WA
3/23/11,West Virginia,0,0,0,0,WV
3/23/11,Wisconsin,0,0,0,0,WI
3/23/11,Wyoming,0,0,0,0,WY
3/24/11,Alabama,0,0,0,0,AL
3/24/11,Alaska,0,0,0,0,AK
3/24/11,Arizona,0,0,0,0,AZ
3/24/11,Arkansas,0,0,0,0,AR
3/24/11,California,0,0,0,0,CA
3/24/11,Colorado,0,0,0,0,CO
3/24/11,Connecticut,0,0,0,0,CT
3/24/11,Delaware,0,0,0,0,DE
3/24/11,Florida,0,0,0,0,FL
3/24/11,Georgia,0,0,0,0,GA
3/24/11,Hawaii,0,0,0,0,HI
3/24/11,Idaho,0,0,0,0,ID
3/24/11,Illinois,0,0,0,0,IL
3/24/11,Indiana,0,0,0,0,IN
3/24/11,Iowa,0,0,0,0,IA
3/24/11,Kansas,0,0,0,0,KS
3/24/11,Kentucky,0,0,0,0,KY
3/24/11,Louisiana,0,0,0,0,LA
3/24/11,Maine,0,0,0,0,ME
3/24/11,Maryland,0,0,0,0,MD
3/24/11,Massachusetts,0,0,0,0,MA
3/24/11,Michigan,0,0,0,0,MI
3/24/11,Minnesota,0,0,0,0,MN
3/24/11,Mississippi,0,0,0,0,MS
3/24/11,Missouri,0,0,0,0,MO
3/24/11,Montana,0,0,0,0,MT
3/24/11,Nebraska,0,0,0,0,NE
3/24/11,Nevada,0,0,39,0,NV
3/24/11,New Hampshire,0,0,0,0,NH
3/24/11,New Jersey,0,0,0,0,NJ
3/24/11,New Mexico,0,0,0,0,NM
3/24/11,New York,0,0,0,0,NY
3/24/11,North Carolina,0,0,0,0,NC
3/24/11,North Dakota,0,0,0,0,ND
3/24/11,Ohio,0,0,0,0,OH
3/24/11,Oklahoma,0,0,0,0,OK
3/24/11,Oregon,0,0,0,0,OR
3/24/11,Pennsylvania,61,0,0,0,PA
3/24/11,Rhode Island,0,0,0,0,RI
3/24/11,South Carolina,0,0,0,0,SC
3/24/11,South Dakota,0,0,0,0,SD
3/24/11,Tennessee,0,0,0,0,TN
3/24/11,Texas,0,0,0,0,TX
3/24/11,Utah,0,0,0,0,UT
3/24/11,Vermont,0,0,0,0,VT
3/24/11,Virginia,0,0,0,0,VA
3/24/11,Washington,0,0,0,0,WA
3/24/11,West Virginia,0,0,0,0,WV
3/24/11,Wisconsin,0,0,0,0,WI
3/24/11,Wyoming,0,0,0,0,WY
3/25/11,Alabama,0,0,0,0,AL
3/25/11,Alaska,0,0,0,0,AK
3/25/11,Arizona,0,0,0,0,AZ
3/25/11,Arkansas,0,0,0,0,AR
3/25/11,California,0,0,0,0,CA
3/25/11,Colorado,0,0,0,0,CO
3/25/11,Connecticut,0,0,0,0,CT
3/25/11,Delaware,0,0,0,0,DE
3/25/11,Florida,0,0,0,0,FL
3/25/11,Georgia,0,0,0,0,GA
3/25/11,Hawaii,0,0,0,0,HI
3/25/11,Idaho,0,0,0,0,ID
3/25/11,Illinois,0,0,0,0,IL
3/25/11,Indiana,0,0,0,0,IN
3/25/11,Iowa,0,0,0,0,IA
3/25/11,Kansas,0,0,0,0,KS
3/25/11,Kentucky,0,0,0,0,KY
3/25/11,Louisiana,0,0,0,0,LA
3/25/11,Maine,0,0,0,0,ME
3/25/11,Maryland,0,0,0,0,MD
3/25/11,Massachusetts,0,0,0,0,MA
3/25/11,Michigan,0,0,0,0,MI
3/25/11,Minnesota,0,0,0,0,MN
3/25/11,Mississippi,0,0,0,0,MS
3/25/11,Missouri,0,0,0,0,MO
3/25/11,Montana,0,0,0,0,MT
3/25/11,Nebraska,0,0,0,0,NE
3/25/11,Nevada,0,0,39,0,NV
3/25/11,New Hampshire,0,0,0,0,NH
3/25/11,New Jersey,0,0,0,0,NJ
3/25/11,New Mexico,0,0,0,0,NM
3/25/11,New York,0,0,0,0,NY
3/25/11,North Carolina,0,0,0,0,NC
3/25/11,North Dakota,0,0,0,0,ND
3/25/11,Ohio,0,0,0,0,OH
3/25/11,Oklahoma,0,0,0,0,OK
3/25/11,Oregon,0,0,0,0,OR
3/25/11,Pennsylvania,61,0,0,0,PA
3/25/11,Rhode Island,0,0,0,0,RI
3/25/11,South Carolina,0,0,0,0,SC
3/25/11,South Dakota,0,0,0,0,SD
3/25/11,Tennessee,0,0,0,0,TN
3/25/11,Texas,0,0,0,0,TX
3/25/11,Utah,0,0,0,0,UT
3/25/11,Vermont,0,0,0,0,VT
3/25/11,Virginia,0,0,0,0,VA
3/25/11,Washington,0,0,0,0,WA
3/25/11,West Virginia,0,0,0,0,WV
3/25/11,Wisconsin,0,0,0,0,WI
3/25/11,Wyoming,0,0,0,0,WY
3/26/11,Alabama,0,0,0,0,AL
3/26/11,Alaska,0,0,0,0,AK
3/26/11,Arizona,0,0,0,0,AZ
3/26/11,Arkansas,0,0,0,0,AR
3/26/11,California,0,0,0,0,CA
3/26/11,Colorado,0,0,0,0,CO
3/26/11,Connecticut,0,0,0,0,CT
3/26/11,Delaware,0,0,0,0,DE
3/26/11,Florida,0,0,0,0,FL
3/26/11,Georgia,0,0,0,0,GA
3/26/11,Hawaii,0,0,0,0,HI
3/26/11,Idaho,0,0,0,0,ID
3/26/11,Illinois,0,0,0,0,IL
3/26/11,Indiana,0,0,0,0,IN
3/26/11,Iowa,0,0,0,0,IA
3/26/11,Kansas,0,0,0,0,KS
3/26/11,Kentucky,0,0,0,0,KY
3/26/11,Louisiana,0,0,0,0,LA
3/26/11,Maine,0,0,0,0,ME
3/26/11,Maryland,0,0,0,0,MD
3/26/11,Massachusetts,0,0,0,0,MA
3/26/11,Michigan,0,0,0,0,MI
3/26/11,Minnesota,0,0,0,0,MN
3/26/11,Mississippi,0,0,0,0,MS
3/26/11,Missouri,0,0,0,0,MO
3/26/11,Montana,0,0,0,0,MT
3/26/11,Nebraska,0,0,0,0,NE
3/26/11,Nevada,0,0,39,0,NV
3/26/11,New Hampshire,0,0,0,0,NH
3/26/11,New Jersey,0,0,0,0,NJ
3/26/11,New Mexico,0,0,0,0,NM
3/26/11,New York,0,0,0,0,NY
3/26/11,North Carolina,0,0,0,0,NC
3/26/11,North Dakota,0,0,0,0,ND
3/26/11,Ohio,0,0,0,0,OH
3/26/11,Oklahoma,0,0,0,0,OK
3/26/11,Oregon,0,0,0,0,OR
3/26/11,Pennsylvania,61,0,0,0,PA
3/26/11,Rhode Island,0,0,0,0,RI
3/26/11,South Carolina,0,0,0,0,SC
3/26/11,South Dakota,0,0,0,0,SD
3/26/11,Tennessee,0,0,0,0,TN
3/26/11,Texas,0,0,0,0,TX
3/26/11,Utah,0,0,0,0,UT
3/26/11,Vermont,0,0,0,0,VT
3/26/11,Virginia,0,0,0,0,VA
3/26/11,Washington,0,0,0,0,WA
3/26/11,West Virginia,0,0,0,0,WV
3/26/11,Wisconsin,0,0,0,0,WI
3/26/11,Wyoming,0,0,0,0,WY
3/27/11,Alabama,0,0,0,0,AL
3/27/11,Alaska,0,0,0,0,AK
3/27/11,Arizona,0,0,0,0,AZ
3/27/11,Arkansas,0,0,0,0,AR
3/27/11,California,0,0,0,0,CA
3/27/11,Colorado,0,0,0,0,CO
3/27/11,Connecticut,0,0,0,0,CT
3/27/11,Delaware,0,0,0,0,DE
3/27/11,Florida,0,0,0,0,FL
3/27/11,Georgia,0,0,0,0,GA
3/27/11,Hawaii,0,0,0,0,HI
3/27/11,Idaho,0,0,0,0,ID
3/27/11,Illinois,0,0,0,0,IL
3/27/11,Indiana,0,0,0,0,IN
3/27/11,Iowa,0,0,0,0,IA
3/27/11,Kansas,0,0,0,0,KS
3/27/11,Kentucky,0,0,0,0,KY
3/27/11,Louisiana,0,0,0,0,LA
3/27/11,Maine,0,0,0,0,ME
3/27/11,Maryland,0,0,0,0,MD
3/27/11,Massachusetts,0,0,0,0,MA
3/27/11,Michigan,0,0,0,0,MI
3/27/11,Minnesota,0,0,0,0,MN
3/27/11,Mississippi,0,0,0,0,MS
3/27/11,Missouri,0,0,0,0,MO
3/27/11,Montana,0,0,0,0,MT
3/27/11,Nebraska,0,0,0,0,NE
3/27/11,Nevada,0,0,39,0,NV
3/27/11,New Hampshire,0,0,0,0,NH
3/27/11,New Jersey,0,0,0,0,NJ
3/27/11,New Mexico,0,0,0,0,NM
3/27/11,New York,0,0,0,0,NY
3/27/11,North Carolina,0,0,0,0,NC
3/27/11,North Dakota,0,0,0,0,ND
3/27/11,Ohio,0,0,0,0,OH
3/27/11,Oklahoma,0,0,0,0,OK
3/27/11,Oregon,0,0,0,0,OR
3/27/11,Pennsylvania,61,0,0,0,PA
3/27/11,Rhode Island,0,0,0,0,RI
3/27/11,South Carolina,0,0,0,0,SC
3/27/11,South Dakota,0,0,0,0,SD
3/27/11,Tennessee,0,0,0,0,TN
3/27/11,Texas,0,0,0,0,TX
3/27/11,Utah,0,0,0,0,UT
3/27/11,Vermont,0,0,0,0,VT
3/27/11,Virginia,0,0,0,0,VA
3/27/11,Washington,0,0,0,0,WA
3/27/11,West Virginia,0,0,0,0,WV
3/27/11,Wisconsin,0,0,0,0,WI
3/27/11,Wyoming,0,0,0,0,WY
3/28/11,Alabama,0,0,0,0,AL
3/28/11,Alaska,0,0,0,0,AK
3/28/11,Arizona,0,0,0,0,AZ
3/28/11,Arkansas,0,0,0,0,AR
3/28/11,California,0,0,0,0,CA
3/28/11,Colorado,0,0,0,0,CO
3/28/11,Connecticut,0,0,0,0,CT
3/28/11,Delaware,0,0,0,0,DE
