day,statename,PriceD,VolumeD,PriceR,VolumeR,state
5/29/07,Alaska,0,0,90,0,AK
5/29/07,Arizona,25,0,75,0,AZ
5/29/07,Arkansas,24.5,0,75.5,0,AR
5/29/07,California,87.5,0,12.5,0,CA
5/29/07,Colorado,30,0,71,0,CO
5/29/07,Connecticut,85,0,15,0,CT
5/29/07,Delaware,85,0,0,0,DE
5/29/07,District of Columbia,0,0,0,0,DC
5/29/07,Florida,41.5,0,0,0,FL
5/29/07,Georgia,0,0,85,0,GA
5/29/07,Hawaii,91,0,10,0,HI
5/29/07,Idaho,0,0,0,0,ID
5/29/07,Illinois,82,0,18.5,0,IL
5/29/07,Indiana,22.5,0,75,0,IN
5/29/07,Iowa,45,0,55,0,IA
5/29/07,Kansas,24.5,0,77.5,0,KS
5/29/07,Kentucky,25,0,75,0,KY
5/29/07,Louisiana,22.5,0,75.5,0,LA
5/29/07,Maine,70,0,29,0,ME
5/29/07,Maryland,90,0,10,0,MD
5/29/07,Massachusetts,95,0,0,0,MA
5/29/07,Michigan,80,0,0,0,MI
5/29/07,Minnesota,0,0,26.5,0,MN
5/29/07,Mississippi,0,0,0,0,MS
5/29/07,Missouri,55,0,45,0,MO
5/29/07,Montana,10,0,0,0,MT
5/29/07,Nebraska,8,0,90,0,NE
5/29/07,Nevada,50,0,50,0,NV
5/29/07,New Hampshire,0,0,35,0,NH
5/29/07,New Jersey,84,0,17,0,NJ
5/29/07,New Mexico,39.5,0,60,0,NM
5/29/07,New York,87.5,0,8.5,0,NY
5/29/07,North Carolina,0,0,85,0,NC
5/29/07,North Dakota,0,0,0,0,ND
5/29/07,Ohio,50.5,0,50,0,OH
5/29/07,Oklahoma,10,0,90,0,OK
5/29/07,Oregon,77.5,0,25,0,OR
5/29/07,Pennsylvania,75.5,0,23.5,0,PA
5/29/07,Rhode Island,0,0,7.5,0,RI
5/29/07,South Carolina,10,0,0,0,SC
5/29/07,South Dakota,15,0,85,0,SD
5/29/07,Tennessee,22.5,0,75,0,TN
5/29/07,Texas,0,0,90,0,TX
5/29/07,Utah,0,0,95,0,UT
5/29/07,Vermont,85,0,13.5,0,VT
5/29/07,Virginia,25,0,75.5,0,VA
5/29/07,Washington,0,0,25,0,WA
5/29/07,West Virginia,35,0,0,0,WV
5/29/07,Wisconsin,70,0,0,0,WI
5/29/07,Wyoming,7.5,0,0,0,WY
5/30/07,Alabama,6,0,94,0,AL
5/30/07,Alaska,0,0,90,0,AK
5/30/07,Arizona,25,0,75,0,AZ
5/30/07,Arkansas,24.5,0,75.5,0,AR
5/30/07,California,87.5,0,12.5,0,CA
5/30/07,Colorado,30,0,67,1,CO
5/30/07,Connecticut,85,0,15,0,CT
5/30/07,Delaware,85,0,0,0,DE
5/30/07,District of Columbia,0,0,0,0,DC
5/30/07,Florida,41.5,0,0,0,FL
5/30/07,Georgia,0,0,85,0,GA
5/30/07,Hawaii,91,0,10,0,HI
5/30/07,Idaho,0,0,0,0,ID
5/30/07,Illinois,82,0,18.5,0,IL
5/30/07,Indiana,22.5,0,75,0,IN
5/30/07,Iowa,45,0,55,0,IA
5/30/07,Kansas,24.5,0,77.5,0,KS
5/30/07,Kentucky,25,0,75,0,KY
5/30/07,Louisiana,22.5,0,75.5,0,LA
5/30/07,Maine,70,0,29,0,ME
5/30/07,Maryland,90,0,10,0,MD
5/30/07,Massachusetts,95,0,0,0,MA
5/30/07,Michigan,80,0,0,0,MI
5/30/07,Minnesota,0,0,26.5,0,MN
5/30/07,Mississippi,0,0,0,0,MS
5/30/07,Missouri,50,5,45,0,MO
5/30/07,Montana,10,0,0,0,MT
5/30/07,Nebraska,8,0,90,0,NE
5/30/07,Nevada,50,0,55,1,NV
5/30/07,New Hampshire,0,0,35,0,NH
5/30/07,New Jersey,84,0,17,0,NJ
5/30/07,New Mexico,39.5,0,60,0,NM
5/30/07,New York,87.5,0,8.5,0,NY
5/30/07,North Carolina,0,0,85,0,NC
5/30/07,North Dakota,0,0,0,0,ND
5/30/07,Ohio,50.5,0,50,0,OH
5/30/07,Oklahoma,10,0,90,0,OK
5/30/07,Oregon,77.5,0,25,0,OR
5/30/07,Pennsylvania,75.5,0,23.5,0,PA
5/30/07,Rhode Island,0,0,7.5,0,RI
5/30/07,South Carolina,10,0,0,0,SC
5/30/07,South Dakota,15,0,85,0,SD
5/30/07,Tennessee,22.5,0,75,0,TN
5/30/07,Texas,0,0,90,0,TX
5/30/07,Utah,0,0,95,0,UT
5/30/07,Vermont,85,0,13.5,0,VT
5/30/07,Virginia,25,0,75.5,0,VA
5/30/07,Washington,0,0,25,0,WA
5/30/07,West Virginia,35,0,0,0,WV
5/30/07,Wisconsin,70,0,0,0,WI
5/30/07,Wyoming,7.5,0,0,0,WY
5/31/07,Alabama,6,0,94,0,AL
5/31/07,Alaska,0,0,90,0,AK
5/31/07,Arizona,25,0,75,0,AZ
5/31/07,Arkansas,24.5,0,75.5,0,AR
5/31/07,California,87.5,0,12.5,0,CA
5/31/07,Colorado,30,0,67,0,CO
5/31/07,Connecticut,85,0,15,0,CT
5/31/07,Delaware,85,0,0,0,DE
5/31/07,District of Columbia,0,0,0,0,DC
5/31/07,Florida,41.5,0,0,0,FL
5/31/07,Georgia,0,0,85,0,GA
5/31/07,Hawaii,91,0,10,0,HI
5/31/07,Idaho,0,0,0,0,ID
5/31/07,Illinois,82,0,18.5,0,IL
5/31/07,Indiana,22.5,0,75,0,IN
5/31/07,Iowa,45,0,55,0,IA
5/31/07,Kansas,24.5,0,77.5,0,KS
5/31/07,Kentucky,25,0,75,0,KY
5/31/07,Louisiana,22.5,0,75.5,0,LA
5/31/07,Maine,70,0,29,0,ME
5/31/07,Maryland,90,0,10,0,MD
5/31/07,Massachusetts,95,0,0,0,MA
5/31/07,Michigan,80,0,0,0,MI
5/31/07,Minnesota,0,0,26.5,0,MN
5/31/07,Mississippi,0,0,0,0,MS
5/31/07,Missouri,50,0,45,0,MO
5/31/07,Montana,10,0,0,0,MT
5/31/07,Nebraska,8,0,90,0,NE
5/31/07,Nevada,50,0,55,0,NV
5/31/07,New Hampshire,0,0,35,0,NH
5/31/07,New Jersey,84,0,17,0,NJ
5/31/07,New Mexico,39.5,0,60,0,NM
5/31/07,New York,87.5,0,8.5,0,NY
5/31/07,North Carolina,0,0,85,0,NC
5/31/07,North Dakota,0,0,0,0,ND
5/31/07,Ohio,50.5,0,50,0,OH
5/31/07,Oklahoma,10,0,90,0,OK
5/31/07,Oregon,77.5,0,25,0,OR
5/31/07,Pennsylvania,75.5,0,23.5,0,PA
5/31/07,Rhode Island,0,0,7.5,0,RI
5/31/07,South Carolina,10,0,0,0,SC
5/31/07,South Dakota,15,0,85,0,SD
5/31/07,Tennessee,22.5,0,75,0,TN
5/31/07,Texas,0,0,90,0,TX
5/31/07,Utah,0,0,95,0,UT
5/31/07,Vermont,85,0,13.5,0,VT
5/31/07,Virginia,25,0,75.5,0,VA
5/31/07,Washington,0,0,25,0,WA
5/31/07,West Virginia,35,0,0,0,WV
5/31/07,Wisconsin,70,0,0,0,WI
5/31/07,Wyoming,7.5,0,0,0,WY
6/1/07,Alabama,6,0,0,0,AL
6/1/07,Alaska,10,0,90,0,AK
6/1/07,Arizona,25,0,75,0,AZ
6/1/07,Arkansas,24.5,0,75.5,0,AR
6/1/07,California,87.5,0,12.5,0,CA
6/1/07,Colorado,30,0,67,0,CO
6/1/07,Connecticut,85,0,15,0,CT
6/1/07,Delaware,85,0,14,0,DE
6/1/07,District of Columbia,0,0,0,0,DC
6/1/07,Florida,41.5,0,60,0,FL
6/1/07,Georgia,14,0,85,0,GA
6/1/07,Hawaii,91,0,10,0,HI
6/1/07,Idaho,0,0,0,0,ID
6/1/07,Illinois,82,0,18.5,0,IL
6/1/07,Indiana,22.5,0,75,0,IN
6/1/07,Iowa,45,0,55,0,IA
6/1/07,Kansas,24.5,0,77.5,0,KS
6/1/07,Kentucky,25,0,75,0,KY
6/1/07,Louisiana,22.5,0,75.5,0,LA
6/1/07,Maine,70,0,29,0,ME
6/1/07,Maryland,90,0,10,0,MD
6/1/07,Massachusetts,0,0,0,0,MA
6/1/07,Michigan,80,0,20,0,MI
6/1/07,Minnesota,70,0,26.5,0,MN
6/1/07,Mississippi,10,0,90,0,MS
6/1/07,Missouri,55,0,45,0,MO
6/1/07,Montana,10,0,90,0,MT
6/1/07,Nebraska,8,0,90,0,NE
6/1/07,Nevada,50,0,55,0,NV
6/1/07,New Hampshire,64,0,35,0,NH
6/1/07,New Jersey,84,0,17,0,NJ
6/1/07,New Mexico,39.5,0,60,0,NM
6/1/07,New York,87.5,0,8.5,0,NY
6/1/07,North Carolina,14,0,85,0,NC
6/1/07,North Dakota,10,0,90,0,ND
6/1/07,Ohio,50.5,0,50,0,OH
6/1/07,Oklahoma,10,0,90,0,OK
6/1/07,Oregon,77.5,0,25,0,OR
6/1/07,Pennsylvania,75.5,0,23.5,0,PA
6/1/07,Rhode Island,90,0,7.5,0,RI
6/1/07,South Carolina,10,0,90,0,SC
6/1/07,South Dakota,15,0,85,0,SD
6/1/07,Tennessee,22.5,0,75,0,TN
6/1/07,Texas,10,0,90,0,TX
6/1/07,Utah,7,0,0,0,UT
6/1/07,Vermont,85,0,13.5,0,VT
6/1/07,Virginia,25,0,75.5,0,VA
6/1/07,Washington,74,0,25,0,WA
6/1/07,West Virginia,35,0,65,0,WV
6/1/07,Wisconsin,70,0,30,0,WI
6/1/07,Wyoming,7.5,0,0,0,WY
6/2/07,Alabama,6,0,0,0,AL
6/2/07,Alaska,10,0,90,0,AK
6/2/07,Arizona,25,0,75,0,AZ
6/2/07,Arkansas,24.5,0,75.5,0,AR
6/2/07,California,87.5,0,12.5,0,CA
6/2/07,Colorado,30,0,67,0,CO
6/2/07,Connecticut,85,0,15,0,CT
6/2/07,Delaware,85,0,14,0,DE
6/2/07,District of Columbia,0,0,0,0,DC
6/2/07,Florida,41.5,0,60,0,FL
6/2/07,Georgia,14,0,85,0,GA
6/2/07,Hawaii,91,0,0,0,HI
6/2/07,Idaho,0,0,0,0,ID
6/2/07,Illinois,82,0,18.5,0,IL
6/2/07,Indiana,22.5,0,75,0,IN
6/2/07,Iowa,45,0,55,0,IA
6/2/07,Kansas,24.5,0,77.5,0,KS
6/2/07,Kentucky,25,0,75,0,KY
6/2/07,Louisiana,22.5,0,75.5,0,LA
6/2/07,Maine,70,0,29,0,ME
6/2/07,Maryland,90,0,10,0,MD
6/2/07,Massachusetts,0,0,0,0,MA
6/2/07,Michigan,80,0,20,0,MI
6/2/07,Minnesota,70,0,26.5,0,MN
6/2/07,Mississippi,10,0,90,0,MS
6/2/07,Missouri,55,0,45,0,MO
6/2/07,Montana,10,0,90,0,MT
6/2/07,Nebraska,8,0,90,0,NE
6/2/07,Nevada,50,0,55,0,NV
6/2/07,New Hampshire,64,0,35,0,NH
6/2/07,New Jersey,84,0,17,0,NJ
6/2/07,New Mexico,45,5,55,5,NM
6/2/07,New York,87.5,0,8.5,0,NY
6/2/07,North Carolina,14,0,85,0,NC
6/2/07,North Dakota,10,0,90,0,ND
6/2/07,Ohio,50.5,0,50,0,OH
6/2/07,Oklahoma,10,0,90,0,OK
6/2/07,Oregon,77.5,0,25,0,OR
6/2/07,Pennsylvania,75.5,0,23.5,0,PA
6/2/07,Rhode Island,90,0,7.5,0,RI
6/2/07,South Carolina,10,0,90,0,SC
6/2/07,South Dakota,15,0,85,0,SD
6/2/07,Tennessee,22.5,0,75,0,TN
6/2/07,Texas,10,0,90,0,TX
6/2/07,Utah,7,0,0,0,UT
6/2/07,Vermont,85,0,13.5,0,VT
6/2/07,Virginia,25,0,75.5,0,VA
6/2/07,Washington,74,0,25,0,WA
6/2/07,West Virginia,35,0,65,0,WV
6/2/07,Wisconsin,70,0,30,0,WI
6/2/07,Wyoming,7.5,0,0,0,WY
6/3/07,Alabama,6,0,0,0,AL
6/3/07,Alaska,10,0,90,0,AK
6/3/07,Arizona,25,0,75,0,AZ
6/3/07,Arkansas,24.5,0,75.5,0,AR
6/3/07,California,87.5,0,12.5,0,CA
6/3/07,Colorado,30,0,67,0,CO
6/3/07,Connecticut,85,0,15,0,CT
6/3/07,Delaware,85,0,14,0,DE
6/3/07,District of Columbia,0,0,0,0,DC
6/3/07,Florida,41.5,0,60,0,FL
6/3/07,Georgia,14,0,85,0,GA
6/3/07,Hawaii,91,0,8.5,0,HI
6/3/07,Idaho,0,0,0,0,ID
6/3/07,Illinois,82,0,18.5,0,IL
6/3/07,Indiana,22.5,0,75,0,IN
6/3/07,Iowa,45,0,55,0,IA
6/3/07,Kansas,24.5,0,77.5,0,KS
6/3/07,Kentucky,25,0,75,0,KY
6/3/07,Louisiana,22.5,0,75.5,0,LA
6/3/07,Maine,70,0,29,0,ME
6/3/07,Maryland,90,0,10,0,MD
6/3/07,Massachusetts,0,0,0,0,MA
6/3/07,Michigan,80,0,20,0,MI
6/3/07,Minnesota,70,0,26.5,0,MN
6/3/07,Mississippi,10,0,90,0,MS
6/3/07,Missouri,55,0,45,0,MO
6/3/07,Montana,10,0,90,0,MT
6/3/07,Nebraska,8,0,90,0,NE
6/3/07,Nevada,50,0,55,0,NV
6/3/07,New Hampshire,64,0,35,0,NH
6/3/07,New Jersey,84,0,17,0,NJ
6/3/07,New Mexico,45,0,55,0,NM
6/3/07,New York,87.5,0,8.5,0,NY
6/3/07,North Carolina,14,0,85,0,NC
6/3/07,North Dakota,10,0,90,0,ND
6/3/07,Ohio,50.5,0,50,0,OH
6/3/07,Oklahoma,10,0,90,0,OK
6/3/07,Oregon,77.5,0,25,0,OR
6/3/07,Pennsylvania,75.5,0,23.5,0,PA
6/3/07,Rhode Island,90,0,7.5,0,RI
6/3/07,South Carolina,10,0,90,0,SC
6/3/07,South Dakota,15,0,85,0,SD
6/3/07,Tennessee,22.5,0,75,0,TN
6/3/07,Texas,10,0,90,0,TX
6/3/07,Utah,7,0,0,0,UT
6/3/07,Vermont,85,0,13.5,0,VT
6/3/07,Virginia,25,0,75.5,0,VA
6/3/07,Washington,74,0,25,0,WA
6/3/07,West Virginia,35,0,65,0,WV
6/3/07,Wisconsin,70,0,30,0,WI
6/3/07,Wyoming,7.5,0,0,0,WY
6/4/07,Alabama,6,0,0,0,AL
6/4/07,Alaska,10,0,90,0,AK
6/4/07,Arizona,25,0,75,0,AZ
6/4/07,Arkansas,24.5,0,75.5,0,AR
6/4/07,California,87.5,0,12.5,0,CA
6/4/07,Colorado,30,0,67,0,CO
6/4/07,Connecticut,85,0,15,0,CT
6/4/07,Delaware,85,0,14,0,DE
6/4/07,District of Columbia,0,0,0,0,DC
6/4/07,Florida,41.5,0,60,0,FL
6/4/07,Georgia,14,0,85,0,GA
6/4/07,Hawaii,91,0,8.5,0,HI
6/4/07,Idaho,0,0,0,0,ID
6/4/07,Illinois,82,0,18.5,0,IL
6/4/07,Indiana,22.5,0,75,0,IN
6/4/07,Iowa,45,0,55,0,IA
6/4/07,Kansas,24.5,0,77.5,0,KS
6/4/07,Kentucky,25,0,75,0,KY
6/4/07,Louisiana,22.5,0,75.5,0,LA
6/4/07,Maine,70,0,29,0,ME
6/4/07,Maryland,90,0,10,0,MD
6/4/07,Massachusetts,0,0,0,0,MA
6/4/07,Michigan,80,0,20,0,MI
6/4/07,Minnesota,70,0,26.5,0,MN
6/4/07,Mississippi,10,0,90,0,MS
6/4/07,Missouri,55,0,45,0,MO
6/4/07,Montana,10,0,90,0,MT
6/4/07,Nebraska,8,0,90,0,NE
6/4/07,Nevada,50,0,55,0,NV
6/4/07,New Hampshire,64,0,35,0,NH
6/4/07,New Jersey,84,0,17,0,NJ
6/4/07,New Mexico,45,0,55,0,NM
6/4/07,New York,87.5,0,8.5,0,NY
6/4/07,North Carolina,14,0,85,0,NC
6/4/07,North Dakota,10,0,90,0,ND
6/4/07,Ohio,50.5,0,50,0,OH
6/4/07,Oklahoma,10,0,90,0,OK
6/4/07,Oregon,77.5,0,25,0,OR
6/4/07,Pennsylvania,75.5,0,23.5,0,PA
6/4/07,Rhode Island,90,0,7.5,0,RI
6/4/07,South Carolina,10,0,90,0,SC
6/4/07,South Dakota,15,0,85,0,SD
6/4/07,Tennessee,22.5,0,75,0,TN
6/4/07,Texas,10,0,90,0,TX
6/4/07,Utah,7,0,0,0,UT
6/4/07,Vermont,85,0,13.5,0,VT
6/4/07,Virginia,25,0,75.5,0,VA
6/4/07,Washington,74,0,25,0,WA
6/4/07,West Virginia,35,0,65,0,WV
6/4/07,Wisconsin,70,0,30,0,WI
6/4/07,Wyoming,7.5,0,0,0,WY
6/5/07,Alabama,6,0,0,0,AL
6/5/07,Alaska,10,0,90,0,AK
6/5/07,Arizona,25,0,75,0,AZ
6/5/07,Arkansas,24.5,0,75.5,0,AR
6/5/07,California,87.5,0,12.5,0,CA
6/5/07,Colorado,30,0,67,2,CO
6/5/07,Connecticut,85,0,15,0,CT
6/5/07,Delaware,85,0,14,0,DE
6/5/07,District of Columbia,0,0,0,0,DC
6/5/07,Florida,41.5,0,60,0,FL
6/5/07,Georgia,14,0,85,0,GA
6/5/07,Hawaii,91,0,8.5,0,HI
6/5/07,Idaho,0,0,0,0,ID
6/5/07,Illinois,82,0,18.5,0,IL
6/5/07,Indiana,22.5,0,75,0,IN
6/5/07,Iowa,45,0,55,1,IA
6/5/07,Kansas,24.5,0,77.5,0,KS
6/5/07,Kentucky,25,0,75,0,KY
6/5/07,Louisiana,22.5,0,75.5,0,LA
6/5/07,Maine,70,0,29,0,ME
6/5/07,Maryland,90,0,10,0,MD
6/5/07,Massachusetts,0,0,0,0,MA
6/5/07,Michigan,80,0,20,0,MI
6/5/07,Minnesota,70,0,26.5,0,MN
6/5/07,Mississippi,10,0,90,0,MS
6/5/07,Missouri,55,0,45,0,MO
6/5/07,Montana,10,0,90,0,MT
6/5/07,Nebraska,8,0,90,0,NE
6/5/07,Nevada,50,0,55,0,NV
6/5/07,New Hampshire,64,0,35,0,NH
6/5/07,New Jersey,84,0,15,2,NJ
6/5/07,New Mexico,45,0,55,1,NM
6/5/07,New York,87.5,0,8.5,0,NY
6/5/07,North Carolina,14,0,85,0,NC
6/5/07,North Dakota,10,0,90,0,ND
6/5/07,Ohio,50.5,0,50,0,OH
6/5/07,Oklahoma,10,0,90,0,OK
6/5/07,Oregon,77.5,0,25,0,OR
6/5/07,Pennsylvania,75.5,0,23.5,15,PA
6/5/07,Rhode Island,90,0,7.5,0,RI
6/5/07,South Carolina,10,0,90,0,SC
6/5/07,South Dakota,15,0,85,0,SD
6/5/07,Tennessee,22.5,0,75,0,TN
6/5/07,Texas,10,0,90,0,TX
6/5/07,Utah,7,0,0,0,UT
6/5/07,Vermont,85,0,13.5,0,VT
6/5/07,Virginia,25,0,75.5,0,VA
6/5/07,Washington,74,0,25,0,WA
6/5/07,West Virginia,35,0,65,0,WV
6/5/07,Wisconsin,70,0,30,0,WI
6/5/07,Wyoming,7.5,0,0,0,WY
6/6/07,Alabama,6,0,0,0,AL
6/6/07,Alaska,10,0,90,0,AK
6/6/07,Arizona,25,0,75,0,AZ
6/6/07,Arkansas,24.5,0,75.5,0,AR
6/6/07,California,87.5,0,12.5,0,CA
6/6/07,Colorado,30,0,67,0,CO
6/6/07,Connecticut,85,0,15,0,CT
6/6/07,Delaware,85,0,14,0,DE
6/6/07,District of Columbia,0,0,0,0,DC
6/6/07,Florida,41.5,0,60,0,FL
6/6/07,Georgia,14,0,85,0,GA
6/6/07,Hawaii,91,0,8.5,0,HI
6/6/07,Idaho,0,0,0,0,ID
6/6/07,Illinois,82,0,18.5,0,IL
6/6/07,Indiana,22.5,0,75,0,IN
6/6/07,Iowa,45,0,55,0,IA
6/6/07,Kansas,24.5,0,77.5,0,KS
6/6/07,Kentucky,25,0,75,0,KY
6/6/07,Louisiana,0,0,75.5,0,LA
6/6/07,Maine,70,0,29,0,ME
6/6/07,Maryland,90,0,10,0,MD
6/6/07,Massachusetts,0,0,0,0,MA
6/6/07,Michigan,80,0,20,0,MI
6/6/07,Minnesota,70,0,26.5,0,MN
6/6/07,Mississippi,10,0,90,0,MS
6/6/07,Missouri,55,0,45,0,MO
6/6/07,Montana,10,0,90,0,MT
6/6/07,Nebraska,8,0,90,0,NE
6/6/07,Nevada,50,0,55,0,NV
6/6/07,New Hampshire,64,0,35,0,NH
6/6/07,New Jersey,84,0,15,0,NJ
6/6/07,New Mexico,45,81,55,80,NM
6/6/07,New York,87.5,0,8.5,0,NY
6/6/07,North Carolina,14,0,85,0,NC
6/6/07,North Dakota,10,0,90,0,ND
6/6/07,Ohio,50.5,0,50,0,OH
6/6/07,Oklahoma,10,0,90,0,OK
6/6/07,Oregon,77.5,0,25,0,OR
6/6/07,Pennsylvania,75.5,0,23.5,0,PA
6/6/07,Rhode Island,90,0,7.5,0,RI
6/6/07,South Carolina,10,0,90,0,SC
6/6/07,South Dakota,15,0,85,0,SD
6/6/07,Tennessee,22.5,0,75,0,TN
6/6/07,Texas,10,0,90,0,TX
6/6/07,Utah,7,0,0,0,UT
6/6/07,Vermont,85,0,13.5,0,VT
6/6/07,Virginia,25,0,75.5,0,VA
6/6/07,Washington,74,0,25,0,WA
6/6/07,West Virginia,35,0,65,0,WV
6/6/07,Wisconsin,70,0,30,0,WI
6/6/07,Wyoming,7.5,0,0,0,WY
6/7/07,Alabama,6,0,0,0,AL
6/7/07,Alaska,10,0,90,0,AK
6/7/07,Arizona,25,0,75,0,AZ
6/7/07,Arkansas,24.5,0,75.5,0,AR
6/7/07,California,87.5,0,12.5,0,CA
6/7/07,Colorado,30,0,67,0,CO
6/7/07,Connecticut,85,0,15,0,CT
6/7/07,Delaware,85,0,14,0,DE
6/7/07,District of Columbia,0,0,0,0,DC
6/7/07,Florida,41.5,0,60,0,FL
6/7/07,Georgia,14,0,85,0,GA
6/7/07,Hawaii,91,0,8.5,0,HI
6/7/07,Idaho,0,0,0,0,ID
6/7/07,Illinois,82,0,18.5,0,IL
6/7/07,Indiana,22.5,0,75,0,IN
6/7/07,Iowa,45,0,55,0,IA
6/7/07,Kansas,24.5,0,77.5,0,KS
6/7/07,Kentucky,25,0,75,0,KY
6/7/07,Louisiana,0,0,75.5,0,LA
6/7/07,Maine,70,0,29,0,ME
6/7/07,Maryland,90,0,10,0,MD
6/7/07,Massachusetts,0,0,0,0,MA
6/7/07,Michigan,80,0,20,0,MI
6/7/07,Minnesota,70,0,26.5,0,MN
6/7/07,Mississippi,10,0,90,0,MS
6/7/07,Missouri,55,0,45,0,MO
6/7/07,Montana,10,0,90,0,MT
6/7/07,Nebraska,8,0,90,0,NE
6/7/07,Nevada,50,0,55,0,NV
6/7/07,New Hampshire,64,0,35,0,NH
6/7/07,New Jersey,84,0,15,0,NJ
6/7/07,New Mexico,45,0,55,0,NM
6/7/07,New York,87.5,0,8.5,0,NY
6/7/07,North Carolina,14,0,85,0,NC
6/7/07,North Dakota,10,0,90,0,ND
6/7/07,Ohio,50.5,0,50,0,OH
6/7/07,Oklahoma,10,0,90,0,OK
6/7/07,Oregon,77.5,0,25,0,OR
6/7/07,Pennsylvania,75.5,0,23.5,0,PA
6/7/07,Rhode Island,90,0,7.5,0,RI
6/7/07,South Carolina,10,0,90,0,SC
6/7/07,South Dakota,15,0,85,0,SD
6/7/07,Tennessee,22.5,0,75,0,TN
6/7/07,Texas,10,0,90,0,TX
6/7/07,Utah,7,0,0,0,UT
6/7/07,Vermont,85,0,13.5,0,VT
6/7/07,Virginia,25,0,75.5,0,VA
6/7/07,Washington,74,0,25,0,WA
6/7/07,West Virginia,35,0,65,0,WV
6/7/07,Wisconsin,70,0,30,0,WI
6/7/07,Wyoming,7.5,0,0,0,WY
6/8/07,Alabama,6,0,0,0,AL
6/8/07,Alaska,10,0,90,0,AK
6/8/07,Arizona,25,0,75,0,AZ
6/8/07,Arkansas,24.5,0,75.5,0,AR
6/8/07,California,87.5,0,12.5,0,CA
6/8/07,Colorado,30,0,67,0,CO
6/8/07,Connecticut,85,0,15,0,CT
6/8/07,Delaware,85,0,14,0,DE
6/8/07,District of Columbia,0,0,0,0,DC
6/8/07,Florida,41.5,0,60,0,FL
6/8/07,Georgia,14,0,85,0,GA
6/8/07,Hawaii,91,0,8.5,0,HI
6/8/07,Idaho,0,0,0,0,ID
6/8/07,Illinois,82,0,18.5,0,IL
6/8/07,Indiana,22.5,0,75,0,IN
6/8/07,Iowa,45,0,55,0,IA
6/8/07,Kansas,24.5,0,77.5,0,KS
6/8/07,Kentucky,25,0,75,0,KY
6/8/07,Louisiana,0,0,75.5,0,LA
6/8/07,Maine,70,0,29,0,ME
6/8/07,Maryland,90,0,10,0,MD
6/8/07,Massachusetts,0,0,0,0,MA
6/8/07,Michigan,80,0,20,0,MI
6/8/07,Minnesota,70,0,26.5,0,MN
6/8/07,Mississippi,10,0,90,0,MS
6/8/07,Missouri,55,0,45,0,MO
6/8/07,Montana,10,0,90,0,MT
6/8/07,Nebraska,8,0,90,0,NE
6/8/07,Nevada,50,0,55,0,NV
6/8/07,New Hampshire,64,0,35,0,NH
6/8/07,New Jersey,84,0,15,0,NJ
6/8/07,New Mexico,45,0,55,0,NM
6/8/07,New York,87.5,0,8.5,0,NY
6/8/07,North Carolina,14,0,85,0,NC
6/8/07,North Dakota,10,0,90,0,ND
6/8/07,Ohio,50.5,0,50,0,OH
6/8/07,Oklahoma,10,0,90,0,OK
6/8/07,Oregon,77.5,0,25,0,OR
6/8/07,Pennsylvania,75.5,0,23.5,0,PA
6/8/07,Rhode Island,90,0,7.5,0,RI
6/8/07,South Carolina,10,0,90,0,SC
6/8/07,South Dakota,15,0,85,0,SD
6/8/07,Tennessee,22.5,0,75,0,TN
6/8/07,Texas,10,0,90,0,TX
6/8/07,Utah,7,0,0,0,UT
6/8/07,Vermont,85,0,13.5,0,VT
6/8/07,Virginia,25,0,75.5,0,VA
6/8/07,Washington,74,0,25,0,WA
6/8/07,West Virginia,35,0,65,0,WV
6/8/07,Wisconsin,70,0,30,0,WI
6/8/07,Wyoming,7.5,0,0,0,WY
6/9/07,Alabama,6,0,0,0,AL
6/9/07,Alaska,10,0,90,0,AK
6/9/07,Arizona,25,0,75,0,AZ
6/9/07,Arkansas,24.5,0,75.5,0,AR
6/9/07,California,87.5,0,12.5,0,CA
6/9/07,Colorado,30,0,67,0,CO
6/9/07,Connecticut,85,0,15,0,CT
6/9/07,Delaware,85,0,14,0,DE
6/9/07,District of Columbia,0,0,0,0,DC
6/9/07,Florida,41.5,0,60,0,FL
6/9/07,Georgia,14,0,85,0,GA
6/9/07,Hawaii,91,0,8.5,0,HI
6/9/07,Idaho,0,0,0,0,ID
6/9/07,Illinois,82,0,18.5,0,IL
6/9/07,Indiana,22.5,0,75,0,IN
6/9/07,Iowa,45,0,55,0,IA
6/9/07,Kansas,24.5,0,77.5,0,KS
6/9/07,Kentucky,25,0,75,0,KY
6/9/07,Louisiana,0,0,75.5,0,LA
6/9/07,Maine,70,0,29,0,ME
6/9/07,Maryland,90,0,10,0,MD
6/9/07,Massachusetts,0,0,0,0,MA
6/9/07,Michigan,80,0,20,0,MI
6/9/07,Minnesota,70,0,26.5,0,MN
6/9/07,Mississippi,10,0,90,0,MS
6/9/07,Missouri,55,0,45,0,MO
6/9/07,Montana,10,0,90,0,MT
6/9/07,Nebraska,8,0,90,0,NE
6/9/07,Nevada,50,0,55,0,NV
6/9/07,New Hampshire,64,0,35,0,NH
6/9/07,New Jersey,84,0,15,0,NJ
6/9/07,New Mexico,45,100,55,100,NM
6/9/07,New York,87.5,0,8.5,0,NY
6/9/07,North Carolina,14,0,85,0,NC
6/9/07,North Dakota,10,0,90,0,ND
6/9/07,Ohio,50.5,0,50,0,OH
6/9/07,Oklahoma,10,0,90,0,OK
